date,gold_futures_STC,gold_futures_MTC,gold_futures_LTC,silver_futures_STC,silver_futures_MTC,silver_futures_LTC,platinum_futures_STC,platinum_futures_MTC,platinum_futures_LTC,palladium_futures_STC,palladium_futures_MTC,palladium_futures_LTC,gold_spot_STC,gold_spot_MTC,gold_spot_LTC,silver_spot_STC,silver_spot_MTC,silver_spot_LTC,platinum_spot_STC,platinum_spot_MTC,platinum_spot_LTC,palladium_spot_STC,palladium_spot_MTC,palladium_spot_LTC
2023-01-18,-0.6367938538598024,0.3627365149417456,0.12210153404905938,-1.4941789430376593,-0.2654241335098772,-0.005086959510810431,0.14618797364799074,-0.5432739253483623,0.09095350177009728,-1.3029741767119853,-0.1063809942477312,-0.21858775792650023,-0.8225144672646878,0.546036358181283,0.049360852047124766,-2.1518717812195227,0.12249213581257434,0.09289624195241192,0.3166651663337911,-0.6095835034643382,0.16055818314473616,-0.859333287731858,-0.18658162194491162,-0.2615345009272414
2023-01-19,0.4446962755872733,0.313904845788867,0.12370380087469122,1.2307386294395508,-0.28742922717643693,-0.004691066941441224,0.32526679577693585,-0.6652010610269505,0.09050973072009624,4.114561266780983,-0.2996965358613044,-0.2168366715286552,0.9336534230149232,0.4669059502215076,0.05026380495788536,1.3465349208833224,0.1042508849118538,0.08796623246328601,0.1409174089756582,-0.7471630013140135,0.15895527710441615,2.8007976563173,-0.39336824031792567,-0.26123080826899825
2023-01-23,-0.13888931570644208,0.25766892511459405,0.12521791592755205,-1.0223880827470233,-0.3059972077370179,-0.004293002654170687,2.130902834670673,-0.7715007496778079,0.0900368498480871,-3.158892093487954,-0.4940547196259574,-0.21508199726117777,-0.466509612755119,0.35582333425269397,0.051149986786602375,-1.7145052044109983,0.028748300572918217,0.08308395487400096,2.1644472913684636,-0.8641109533642231,0.15726613947672766,-1.9382040827370193,-0.5807141557958599,-0.26088681232185407
2023-01-24,0.047289275719990864,0.17803486779617972,0.1266430935396464,1.1494982995898564,-0.32112883752512067,-0.003892770896305839,1.761049322913604,-0.8614568996281838,0.08953532458885413,2.860754380768072,-0.6630190599850737,-0.21332384477734426,0.053665852892161636,0.21900366293414913,0.052019523194986705,0.9192990494359685,-0.09791248135609998,0.0782587952579069,1.5686339422839048,-0.9574766292364558,0.15549260160189313,2.875963573916197,-0.7185324699379388,-0.26050423367829395
2023-01-25,0.20232652916751692,0.04102077492827494,0.12797854804297892,1.1415198568695104,-0.3328248785409196,-0.0034903762484789352,-1.1140377002670436,-0.9344228590454794,0.08900556349807626,-1.78839024894594,-0.781087788540345,-0.2115623232095336,0.34334403694070276,0.06573033579799006,0.05287254472472547,1.2010102941725656,-0.26571704423982045,0.07350013968835378,-0.8502964011989649,-1.0246512311519513,0.1536365293436102,-1.7636392849917355,-0.7946411254716381,-0.2600847787046746
2023-01-26,-0.6008045763181026,-0.17914683418940036,0.12922350357766516,0.6736065460754819,-0.34108609259085465,-0.003085823485057329,-1.3313057476074084,-0.9900898742524262,0.08844798205093289,-0.403257255692026,-0.8250461870904222,-0.2097975417270234,-0.8410062941218179,-0.09467070105338202,0.053709183379829835,0.41062640957357266,-0.4627164609597055,0.06881735456565281,-1.1129016421997293,-1.0639631226732382,0.15169986941027336,-0.07905086411866113,-0.8117657677046177,-0.259630138057352
2023-01-30,0.35192051839578253,-0.47193558417491743,0.1303772231895722,-0.48333484891378825,-0.34591324135687945,-0.0026791175048945515,1.360261343144708,-1.0286729424933858,0.0878630264078256,-0.9106005944256151,-0.7866516271103787,-0.20802961027771616,-0.11126772830207363,-0.25267959854675726,0.05452957401656694,-0.6902544874998997,-0.6744612447838816,0.06421971974550429,0.22808698780617642,-1.0751861730205705,0.14968463996836073,-0.9576392592485283,-0.777176564903001,-0.2591420613394418
2023-01-31,0.9789878041790161,-0.7794035068225365,0.1314390730829632,0.8061130843478028,-0.3473070863010159,-0.0022702634267752556,0.972716155713266,-1.0502335526133442,0.08725117799508969,2.058349783534491,-0.6827720958865203,-0.2062586396195541,0.6043390484413385,-0.3969179806449816,0.05533385424401884,1.36295647181091,-0.8861160265380278,0.059716324776296834,0.9715285661818203,-1.059996520532652,0.147592906802404,1.5090287296792002,-0.7042950553804267,-0.25862243973851995
2023-02-01,0.7791705202495963,-1.030414676790246,0.13240872960282526,-0.6060002959028349,-0.34526838868214715,-0.0018592665726246405,-0.8984473935715137,-1.0548077871257966,0.0866129087569994,-0.19619763420654768,-0.5361211175972519,-0.20448474142984038,1.5878070875983712,-0.5146030349789801,0.05612216221520029,2.0166999518593425,-1.0825309005912191,0.05531535408032729,0.2730798050130414,-1.0212454707131602,0.1454268220224661,1.6864255612314534,-0.6117359510024794,-0.2580731978495069
2023-02-02,0.4080289957764993,-1.1688287217317614,0.1332856740684493,0.39185773410744407,-0.33979790957191736,-0.001446132451603882,3.8686184196105398,-1.0422143061783795,0.08594869450428656,1.193367814624271,-0.36919918679964886,-0.20270802780593586,-1.407768846159445,-0.5928447253354905,0.05689463608312685,-0.9319618031250498,-1.2484608221893396,0.05102291674401127,2.4409417822250683,-0.9620746743137405,0.1431886079713921,0.5487108655395349,-0.5195567746994058,-0.25749624645550884
2023-02-06,-1.6756767776963504,-1.1474351935787173,0.13406925935361455,-5.654399021197702,-0.330896409704448,-0.0010308669103994417,-4.780660919240503,-1.0125075219322743,0.08525902357320163,-3.4666183140229228,-0.2025456754018625,-0.20092861171623155,-1.8152154209423972,-0.6206473443787194,0.057651414361236865,-3.887312436354186,-1.3687445097290152,0.04684203550296009,-4.353515267935325,-0.8859057267399187,0.14088052345013236,-3.1216727902713837,-0.44573480155447326,-0.2568934901750788
2023-02-07,1.1051818508745552,-0.9571003751545317,0.13475885479055738,0.05020409874126186,-0.31856464948686614,-0.0006134761226918306,2.047416506365442,-0.9660329596134126,0.08454439712032844,3.9090679353563424,-0.05264004514114652,-0.19914660582357308,0.8607241779378937,-0.59677816608633,0.05839263700466045,0.9715142641256129,-1.4327074758522105,0.042773147013954016,1.013682494660579,-0.7962376572294466,0.13850488603217895,3.4952303301709917,-0.4013036600102741,-0.2562668871356359
2023-02-08,0.8684405265606526,-0.700497787201739,0.13535384560228542,1.3879020744637383,-0.3028033890047554,-0.00019396658370364472,0.9203863108325598,-0.9034460920820377,0.0838053065950582,-0.19687427854663608,0.06500795909830176,-0.1973621208401083,0.5757307209027778,-0.537230154313682,0.05911844432895278,2.0460798497796704,-1.4467193463427075,0.038815227693267666,0.181534937079753,-0.6966395401901255,0.13606404275818856,0.9096031212416671,-0.3888363785902702,-0.2556184046678964
2023-02-09,-0.28703074312872323,-0.4991103334928755,0.13585361901615134,-0.9632473305997125,-0.28361741152789455,0.00022765500935522515,-1.5902848964103495,-0.82567014863796,0.08304223522866648,-1.1499940942930187,0.135220669416576,-0.1955752676790315,-0.3389341756333077,-0.4620848956345539,0.05982897664966782,-0.1568501741896693,-1.4220953415104711,0.03496648989533129,-1.0472901739372722,-0.5909132384853708,0.133560357383742,-0.36517603085042794,-0.4061361712540508,-0.2549500064141237
2023-02-13,-0.5182984915982757,-0.41794186109172915,0.13625756225950691,-1.093084127455528,-0.26104965474789854,0.0006513817026553292,-0.09315203150823681,-0.7339860370401875,0.08225566724938348,-4.947369496221761,0.14772097996436262,-0.19378615823986747,-0.1138296132631546,-0.39082291524827784,0.060524374282359385,1.3983035795326666,-1.370401263560466,0.031224877436214153,0.09898387648139506,-0.4829698194512877,0.13099622755346313,-3.1978161828322453,-0.44925247823713876,-0.2542636832707744
2023-02-14,0.38827596111760626,-0.42247308283946605,0.13656506255970385,0.32073344272191195,-0.23525619382081758,0.0010772060845490594,-1.3059375738356298,-0.6306159560234288,0.08144609318036548,-4.6672258640455455,0.108776632796907,-0.1919949045265719,0.3322650861351518,-0.33899173314168285,0.06120477754258177,0.6418623136597917,-1.3034755513088396,0.027588261548458975,-2.0616821956214575,-0.37554335330634947,0.12837404424182486,-3.9695502154051976,-0.5117666153585159,-0.2535614226929286
2023-02-15,-0.768207897733342,-0.45141522316884974,0.1367755071440938,-1.1797119360591766,-0.20650123331796372,0.0015051203974633734,-1.8523820910879865,-0.5180815899158786,0.08061400553989229,-1.3134655252495628,0.0347684661626146,-0.1902016149406264,-0.7503075234627462,-0.3168905202659941,0.061870326745889125,0.15034611214704552,-1.2324168330994585,0.02405450351173023,-1.7956654818252076,-0.27021488462324683,0.1256961913327541,-1.296803132251794,-0.5819381834165502,-0.2528452051449667
2023-02-16,0.658105680281038,-0.447205329077176,0.1368882832400287,0.8678960568619769,-0.17508039765074648,0.0019351166066124553,1.620125007666425,-0.3987213218421381,0.07975989426496177,5.589550669832474,-0.05630941772434922,-0.1884063975723843,0.2998708112314278,-0.3302604845763225,0.0625211622078356,0.9542419443286754,-1.1646475286656865,0.020621464605693536,0.5725162508208963,-0.16826318553387276,0.12296504859925061,3.8991962326012946,-0.6449801242086441,-0.25211700340004395
2023-02-21,-0.2566975620957061,-0.380532559451205,0.1369027780748601,0.8698561139735387,-0.1412926820839522,0.0023671864085557937,2.10075470670429,-0.27481947769030807,0.07888426805555003,-0.2319135095862983,-0.14678462085870744,-0.18660936332270248,0.22631214341017641,-0.3706350871161527,0.06315742424397536,2.2623984647501296,-1.105125089356045,0.017287006110012857,2.482543712141063,-0.07094591728627223,0.12018300357416033,2.084937621444188,-0.6856294180144309,-0.25137878740560543
2023-02-22,0.11546096479919396,-0.30135909926154547,0.13681837887593964,-0.912972755277164,-0.10543727731942754,0.0028013213121143993,0.5621256112032886,-0.14866039812443935,0.0779876503875858,-2.144038912155751,-0.22152569180868495,-0.18481062464109219,-0.1867176272522614,-0.40981047015437544,0.06377925316986213,-0.4362357780052961,-1.0493437892457897,0.014048989304352208,0.5705413499137676,0.02047922258306041,0.11735248007877802,-1.9320500249437198,-0.6903537821879882,-0.25063253787844103
2023-02-23,-0.6232024528940264,-0.3074998817889903,0.13663447287061925,-1.660724331710992,-0.06781337388836889,0.003237512655459261,-0.8399046929537188,-0.022551359031547785,0.07707058134733287,-2.6013349008333364,-0.27105708044776344,-0.18301029494978954,0.19477313265351115,-0.4176190093463667,0.06438678930105099,0.015906366175507558,-0.9699505777788424,0.010905275468377482,-0.4504112051163691,0.10475166297850477,0.1144759372681974,-1.5006414729776856,-0.6509097724886288,-0.24988027974556937
2023-02-27,0.6050690857587712,-0.4065947286536013,0.13635044728625031,-2.7401961644825485,-0.028720162142449324,0.003675751597236959,-0.503149251760889,0.10057925752789809,0.07613364896711175,0.6705961116411738,-0.2874025266730979,-0.1812084910484549,0.035329105155378654,-0.3783558789031195,0.06498017295309508,-2.437316745210681,-0.8415447251959386,0.007853725881752156,-1.0946916090437586,0.18036402058390852,0.11155584221399394,-0.689998044178117,-0.5649059249286723,-0.2491240489865612
2023-02-28,1.0284348337356815,-0.5198713091138885,0.13596568935018527,1.3124703962085373,0.011543167862517884,0.004116029000236929,1.1229822506676794,0.2156984607729846,0.07517747426234539,-0.04621417756797663,-0.26262865289906595,-0.17940533203976758,0.7482263514489051,-0.29294423889308124,0.06555954444154899,1.9305437110802672,-0.6543550136892171,0.004892201824142187,0.9764475277982108,0.24499230291759694,0.10859465613535411,0.5045696345406233,-0.4327473287031586,-0.24836588158099102
2023-03-01,0.8892360548494199,-0.552158340142572,0.1354795862897753,0.05660004236518884,0.05267742638420231,0.004558335413762549,0.25109899150173154,0.31738737831538466,0.07420268801033393,1.52792475759689,-0.18941960730745824,-0.1776009374153838,0.6406999059262759,-0.16608464064990863,0.06612504408196677,0.8554604814929391,-0.4038985696963886,0.0020185645752115663,-0.01572020241279759,0.29658921063743854,0.10559481098253133,1.8494243589262431,-0.25621431696136276,-0.24760780259977364
2023-03-02,0.025445381410882373,-0.42621513928124055,0.1348915253323722,-1.023290171088425,0.09438342381948583,0.005002661247906763,-0.32891947842266156,0.40026299315672986,0.07320994358125352,0.7467738922917924,-0.0677200183327676,-0.17579542666695946,-0.11537014698357295,-0.00331547247705008,0.06667681218990273,-0.3562419949123732,-0.08699886305867152,-0.0007693245853754383,0.06334892390881741,0.3332354977351808,0.1025587141902364,0.7194449264703766,-0.04113991402360148,-0.24685179775208702
2023-03-06,0.749051020141009,-0.12007535914136733,0.13420089370532806,0.9715319627881797,0.13636197089775412,0.005448996580258367,0.9436722969192868,0.458959930510898,0.07219991253650142,-1.3215234173578785,0.08274645692552601,-0.17398891928615007,0.3456219123823742,0.18512659659330127,0.06721498908091074,0.4420161959717006,0.29088306394806895,-0.003473604377954142,1.101668096348352,0.3530119413700101,0.09948875002574104,-0.3118888297852605,0.1956932048072995,-0.2460998589300207
2023-03-07,-2.340850145313753,0.32418923714930636,0.13340707863599394,-4.713944788586772,0.1783138786330756,0.005897331203723599,-4.913649519552193,0.4892204417777539,0.07117329517244501,-3.8970072171025283,0.23746578574079225,-0.17218153476461354,-2.2812825160265118,0.38124609613115723,0.0677397150705446,-5.443904196562444,0.6979698442146078,-0.006096413522858905,-5.075199705439413,0.35428473188055315,0.0963873070012933,-4.192061131052078,0.4314354515506936,-0.24535398229855676
2023-03-08,-1.048826677437843,0.8393645321832793,0.13250946735172203,-0.46420594079240685,0.2199399583745303,0.0063476545761969524,-0.11611774942646386,0.49099721793177725,0.07013080180536163,-0.8194422335168554,0.37192393542381186,-0.17037339263141563,-0.6008429185700276,0.5651251143637369,0.0682511304743599,-1.3212865710276054,1.085543407046579,-0.008639890740426799,0.21516532609509592,0.3366210379589006,0.09325678730520721,-1.3483339576256042,0.642176743109728,-0.24461616402267355
2023-03-09,-0.5478715942603294,1.292314125554745,0.13150744707986406,-0.19828964037732244,0.26094102180297624,0.006799955823794904,0.3495911705514505,0.4654588959143082,0.06907315394262481,0.6214258223924498,0.4617129229078992,-0.16856461256526925,0.1495177728387862,0.7168011789737784,0.06874937560790942,-1.1713881904764754,1.401967717491044,-0.011106174750991495,0.41951069508719674,0.30011073581189185,0.09009959236282244,0.724673713632551,0.8040412998597579,-0.24388840026735487
2023-03-13,2.7767165431294307,1.4602962263282167,0.13040040504777262,8.050516465697763,0.30101788088642956,0.007254223785476667,4.953025783803692,0.4138188605133493,0.06800106120766422,6.7886321023310305,0.48913212196026645,-0.1667553142822987,3.360306698901168,0.8163378608857236,0.06923459078674862,6.580739603827149,1.5955782167044064,-0.013497404274889054,4.9949729104529945,0.2449030229641348,0.08691812461356306,5.1328298585067875,0.8960067019077446,-0.24317268719758206
2023-03-14,-1.6239491095100518,1.2021343236988349,0.1291877284827963,0.18468523067546405,0.3398713479092657,0.007710446983837174,-1.0316663901050809,0.3375401774655665,0.06691523616964236,2.4247083392500888,0.46194527234132987,-0.16494561749862646,-1.233862471157754,0.8495695262031088,0.06970691632642867,-2.0062618736027025,1.6309937924352373,-0.015815718032455427,-1.7198206802373668,0.1711548350237871,0.0837147806042921,1.2781910100804024,0.9115295104331057,-0.24247102097833262
2023-03-15,0.15311996336081113,0.7809128351497042,0.12786880461229025,-1.104831172108918,0.37720223554324506,0.008168613554094671,-3.132795580248064,0.24104545357003052,0.06581639523770104,-5.123753724307635,0.39510199631876963,-0.16313564193037766,-0.054316760161830735,0.8250230731202604,0.07016649254250673,-1.0370464148178193,1.5379913363179845,-0.01806325474402428,-2.369034088955684,0.08118468148546044,0.08049195216191103,-3.476527538126924,0.8633231048196593,-0.24178539777459185
2023-03-16,-1.0548685527212491,0.49773706308028576,0.12644302066360505,-1.293425275669989,0.41271135674701925,0.008628711344570633,0.35166794527613787,0.13685021314065554,0.06470525849948865,-2.6141203649125053,0.3037775971858975,-0.16132550741872564,-0.8446913259088809,0.7568920220437805,0.07061345975053601,-1.6963709615822817,1.3627280566481292,-0.02024215312993256,1.2732853648893525,-0.014145773953215257,0.07725201020813403,-2.735067118720936,0.7682756857425936,-0.2411178188193593
2023-03-20,2.541168769633423,0.3962735222663908,0.12490976386409205,3.8487802462957843,0.4460997170936928,0.00909072791389496,1.779442818491786,0.03943078599296751,0.06358254986578887,-0.6592652614117749,0.20361160604968043,-0.15951533430504175,2.262677728821387,0.6595359139428273,0.07104795826607,2.563346265962819,1.1514990830271024,-0.022354551910515386,1.7320364259920844,-0.10179283502841728,0.07399729148806808,-1.221902377857722,0.6434143757448162,-0.24047030561771576
2023-03-21,-2.62224762070864,0.3734627523302104,0.12326842144110338,-1.4673158475678214,0.4770784021252989,0.009554650743716558,-1.6428894408117445,-0.036736514952845384,0.062449010142722285,-1.203632425959225,0.11234737561186534,-0.15770524305574754,-2.516785199135062,0.5480967635327075,0.07147012840466427,-1.6184060229557158,0.9526747486924922,-0.024402589806107735,-1.841866548717143,-0.16869994093911653,0.07073010770638245,-1.3799898278431626,0.5069107511182365,-0.23984488531653048
2023-03-22,0.15040325420160966,0.1650184276586693,0.1215183815347736,1.08154621205433,0.505423753828748,0.010020467223359648,0.6965071483616427,-0.07743417684682094,0.06130538299655755,4.504417586216897,0.04918013482556531,-0.15589535421155926,0.7460915363411803,0.4377751156289184,0.07188011048187168,1.4405590278384524,0.8213985128959937,-0.02638840553704389,0.8904058320342507,-0.20182719597169427,0.0674527541717454,3.147552370044048,0.3795147122626002,-0.2392435898582872
2023-03-23,2.3854928234181343,-0.15806655725884156,0.11965904433622969,1.5001444416798,0.5310524918189334,0.010488164566349073,0.9093774681596097,-0.07284363548196446,0.06015244341449486,-0.7700178403034618,0.03355202522871552,-0.15408578868211545,0.9163802710204668,0.3414132916679122,0.07227804481324698,0.060001295277580025,0.8036814317550219,-0.02831413782366178,0.8421386871414188,-0.19131112658723717,0.06416749880310017,-1.0572101494642299,0.28291198585042343,-0.2386684668397982
2023-03-27,-1.8942656488864054,-0.355312458218118,0.11768988739361397,-1.0433879979628082,0.5539913907519358,0.010957729876774992,-1.4971478807372198,-0.02688571563826865,0.05899097453329462,-1.9428520521092558,0.08490518872049319,-0.15227666773829043,-2.1395408327780228,0.26819332725567757,0.07266407171434382,-0.8703155197824173,0.8918315584264249,-0.03018192538629473,-1.2102623760380218,-0.13977352567369936,0.06087658558693274,-1.0956338163122377,0.23868412821348892,-0.2381215882860692
2023-03-28,1.116988403893098,-0.2293569695263709,0.11561075403917913,0.5954297427685131,0.5742994756873776,0.011429150177836772,-1.195616633509724,0.053052353177782514,0.057821756932823744,0.6833005102017776,0.21433397381724684,-0.15046811250231903,0.5845700240366984,0.21664852706652565,0.07303833150071676,0.06992860319367655,1.035235823145909,-0.031993906945278955,-0.8061867812836321,-0.05306470162995843,0.05758219297886517,0.19666667090334855,0.2623181074297559,-0.23760503587244552
2023-03-29,-0.6178647504010661,0.16945015274584974,0.11342291294978396,-0.4077206962924982,0.5920389670182793,0.011902412460295747,1.1734175653827175,0.1595576716275505,0.05664557132468898,1.3101728154911756,0.3992771943227845,-0.14866024321490218,-0.7199401461986124,0.1803378711295656,0.07340096448791975,-1.0932430063976133,1.1827091168176564,-0.03375222122094947,0.1327042318832199,0.06293536072444836,0.05428646150242624,0.9803015755809819,0.34601018234900993,-0.23712087747616434
2023-03-30,0.4438642985475601,0.5371937588559579,0.11113058178631041,1.9466432588156029,0.6072721059755651,0.01237750361806881,0.8095245177842338,0.28514601200179657,0.05546321380233593,0.721229103601103,0.6077684276913878,-0.14685318057851451,0.5747271532642627,0.1520664793214936,0.07375211099150715,1.152455433542628,1.304183385713696,-0.03545900693364112,1.6028526958957579,0.20221560862068555,0.05099150399857711,1.2854017782815497,0.4674209597731188,-0.2366711099727723
2023-04-03,-0.554118142255341,0.5860892964419225,0.1087394575017844,-0.45861994474759615,0.6200611339546471,0.012854410380586073,-0.525745769165451,0.4213021905280069,0.0542755145741835,-1.0458819028322215,0.8075768930878127,-0.14504704790038356,0.015906255799150393,0.124636676771693,0.07409191132703283,-1.0319254544637528,1.3780320400566919,-0.03711640280369071,-0.17734296943304334,0.3567271492790521,0.04769940876755483,-0.3280359166858791,0.6019042430271135,-0.2362575021866686
2023-04-04,1.3801725754211756,0.40882106824846254,0.10625546436574124,3.7487212470046156,0.6304682924695737,0.013333119358642856,2.6102825874763687,0.5560293434311078,0.05308331369489829,-0.9830344025554013,0.9684014717240031,-0.14324196896743957,1.636893810054635,0.09137754513561917,0.0744205058100507,2.795467761569633,1.3838085918489322,-0.03872654755143183,2.3567970974771266,0.5117433393845272,0.044412266838346585,-0.15617977610096445,0.7251536046492705,-0.2358813605271494
2023-04-05,-0.41921180829259597,0.18732845275852175,0.10368453121125147,-0.8827842886824496,0.6385558231845369,0.01381361701288511,-2.8482325532706665,0.6748748621454776,0.05188743887525399,-3.0405242700865753,1.071505667738301,-0.14143806861469344,-0.11389102169141696,0.04781312716068162,0.07473803475611585,-1.4804181164884622,1.3084846582755498,-0.04029157989720199,-2.465396261796746,0.6490257143892539,0.04113215798609596,-3.1372793300024053,0.8171014355096058,-0.23554321752884755
2023-04-10,-1.7399658243023106,0.047493244452177674,0.10103258687138386,-1.1490841321790624,0.6443859678114124,0.014295889756282022,-1.2613712202503544,0.7629874040610883,0.050688694450476884,-2.2255387703662555,1.1155551009808247,-0.1396354719701428,-1.5372418252506308,-0.007849399903285495,0.07504463848078133,-1.4241121751567454,1.1648356406534022,-0.04181363856133435,-1.4175864983426247,0.7498177391291942,0.03786116224057433,-1.1144795482545047,0.871815899387373,-0.2352428848753131
2023-04-11,0.6116195599590146,0.0491676179772296,0.09830556017920788,0.43427665077124766,0.6480209681152055,0.0147799239486699,-0.6373800302131342,0.8070157284262057,0.049487895440164985,1.559805463701019,1.1034155725811121,-0.13783430416178166,0.6142964558444611,-0.07536253399850018,0.07534045729960204,-0.2096436625485113,0.974037718521986,-0.04329486530209317,-0.6836195049064913,0.7993564614865978,0.03460133282305584,1.790174658614076,0.8886216560639889,-0.23497959631795032
2023-04-12,0.14175721758558968,0.0459141565558413,0.09550937996779363,0.38518253287040105,0.6495230658742047,0.015265705936601759,1.3540040698954772,0.8018729145022871,0.048285849571705286,-0.05357951370414371,1.038041435314725,-0.13603469054587336,0.6367286997944164,-0.14896695166974583,0.07562563152813183,1.0751803163638427,0.7577208918592149,-0.044737413759253594,1.334937246527757,0.7983912578891302,0.03135467750557943,0.3856292850568246,0.86731642631024,-0.23475212089842318
2023-04-13,1.4904616626855383,-0.10087349488647415,0.09264997507021018,1.164871585160069,0.648954502866698,0.01575322206663176,2.8296528194084622,0.7548143343947868,0.0470833630249931,1.90216951688928,0.922387042790656,-0.13423675731211138,1.388030548639284,-0.22053922168511164,0.07590030148192436,0.7555426437371019,0.537499747317542,-0.046143443081258874,2.241108096874776,0.754135847615625,0.028123175428995183,1.87791675405591,0.8076975945273837,-0.23455889128886734
2023-04-17,-2.181790526868715,-0.2921878531851735,0.0897332743195266,-3.9343046598825686,0.6463775209085765,0.0162424586477111,-1.278120910570823,0.6769702612532188,0.04588123524189438,3.6196256337723236,0.7606968574084918,-0.1324406303932425,-2.0225495476123845,-0.283523753618518,0.07616460747653434,-3.385807606717672,0.33437243527271726,-0.04751513106337492,-0.5968158342702864,0.6745482109575855,0.024908740087527182,2.7772530218255156,0.7107725666165017,-0.23439813774657764
2023-04-18,0.9444460201712401,-0.3974607585528722,0.08676520654881471,0.01777197864014457,0.6418543619661421,0.016733401838378785,2.871599991000456,0.5798335962450514,0.04468027263840222,4.712097043612887,0.5642184112679363,-0.13064643473514093,0.7600310528491576,-0.3305043172883195,0.07641868982751629,0.5063298197069457,0.1636943228419428,-0.048854668922040385,2.155452717422434,0.5679942557269283,0.021713228610137893,2.9443550350674395,0.5837380585257009,-0.2342679768311676
2023-04-19,-0.2999849615149297,-0.397495182949852,0.08375170059114156,-0.24747201967187565,0.6354472680433,0.017226037759571808,0.24490440769595745,0.47421446653618027,0.04348128092811585,-1.7017894792779251,0.35285988237482974,-0.12885429415496474,-0.25351810447543355,-0.3476366081447747,0.07666268885042346,0.3996837590161486,0.026875047086231396,-0.05016421762926328,0.4987789789042922,0.44380835215026054,0.018538459956777473,-0.05750849211834008,0.4403951149868237,-0.23416651762709925
2023-04-20,0.82337464931604,-0.31521989395964517,0.0806986852795776,-0.6174603746522724,0.627218481143956,0.017720352532227174,-0.23890803547331857,0.368312333098087,0.04228507722027256,-1.8982139783352463,0.14837208322817716,-0.12706433246621368,0.7454893340359696,-0.32083612649765286,0.07689674486081069,0.14522732231566826,-0.08191832499488416,-0.05144589747889306,0.17497071599140746,0.31181258057555766,0.01538621340611758,-1.323622280967366,0.295893299455844,-0.2340918598569111
2023-04-24,-0.8068277598255529,-0.23069570991111968,0.07761208944719224,-0.8987649300577758,0.6172302432720145,0.01821633227728197,-1.20776421926523,0.2688286677700301,0.041092491141612966,-3.324893812524956,-0.027494172725641336,-0.12527667442976045,-0.6222125792992328,-0.24210902272404622,0.07712099817423157,-0.2970730972815744,-0.16956279552021236,-0.05270163394754394,-0.9896501955111305,0.18188646124085697,0.012258236162622012,-3.39889256504167,0.16538217193750324,-0.2340420997919093
2023-04-25,0.3516120009321068,-0.2003024859539128,0.07449784192705587,-2.3429301297087592,0.6055447964475524,0.0187139630995009,-0.17635315729414694,0.1819882237321396,0.03990434871213821,-3.272461891724971,-0.15298807191864075,-0.123491444928081,0.4511289390499841,-0.12557704490527785,0.07733558910624039,-0.28115630638698863,-0.24291235513952436,-0.053933067240051,0.07097990756818101,0.06388932536894423,0.00915625786333377,-2.7360629005334562,0.0640112924365423,-0.2340153337033984
2023-04-26,-0.3602397374796285,-0.1229760562698113,0.07136187155223696,-0.6354616379338859,0.5922243827545368,0.019213231039758513,0.5552800111352565,0.11374126440596706,0.03872144820960254,2.168725187856548,-0.2070688852341827,-0.12170876854786133,-0.46674341097654093,0.004412269722177953,0.0775406579723914,-0.15710749544252778,-0.30881502686289863,-0.05514162508871933,-0.007382369492096474,-0.03262327235453892,0.006082006374624705,1.1884633543616823,0.006660471250690858,-0.23400965786268513
2023-04-27,0.42693983377719663,0.11199209320258598,0.06821010715580561,0.34754227505345336,0.5773312442899264,0.019714122125939072,-0.7686468306734189,0.06887823204760807,0.03754456108130988,-1.31262998540894,-0.17806181951817882,-0.11992877042121294,-0.2848283668030401,0.1261327759964862,0.07773634508823887,0.5950773565981152,-0.3741198529539767,-0.0563285841312616,-0.46875450648123757,-0.09984044541141157,0.003037199165873948,-0.5647877085899149,0.0026399682451273,-0.23402316854107508
2023-05-01,-0.8239242841176145,0.4181258276133311,0.06504847757083125,-0.4978753416590298,0.5609276231498845,0.020216622386721006,-2.656437643716042,0.0479001887369424,0.03637444891527854,-2.9906104792218295,-0.0811045651500076,-0.11815157584541419,-0.5686457069427696,0.2202162693945099,0.0779227907693367,0.7836219547564722,-0.44567797652188607,-0.05749507647143331,-2.5597684437084336,-0.13686917459791195,2.3535702302203898e-05,-2.7695251106728866,0.04302808716001241,-0.23405396200987275
2023-05-02,0.828556101397785,0.6585895943801633,0.06188291163038364,0.9662536254794596,0.5430757614422181,0.020720717839138383,1.1351080230598372,0.04564162601599079,0.03521186847491727,-1.5372706126082634,0.06213958760518311,-0.1163773101177476,1.3656449359745086,0.26764752470059694,0.07810013533123936,2.10888947449493,-0.5295620724202481,-0.05864219115573333,1.2122080318843338,-0.14904526433690823,-0.0029572895740171534,-0.7036236415693116,0.11441258013100514,-0.23410013454038675
2023-05-03,-0.08486647220287624,0.7009766782010338,0.058719338167531616,-0.30334872564345705,0.5238378485161802,0.02122639442537899,-1.6133978811199354,0.054722129142569076,0.03405758008489973,-0.41266242149091314,0.23000734830680708,-0.11460609836005478,0.7496897046550897,0.25408244673162433,0.07826851908950008,1.456072861275095,-0.6269465102011913,-0.0597710096485331,-0.6156797944738464,-0.14346360996826418,-0.005903590088460899,-0.7113643690426901,0.20338119929376403,-0.23415978240392063
