date,gold_futures,silver_futures,platinum_futures,palladium_futures,gold_spot,silver_spot,platinum_spot,palladium_spot
2024-02-06,0.4221486732611801,0.23935120686160438,0.7861160692947955,-0.5119375961552208,0.5358008691382032,0.3125979413292068,0.6724156110197832,0.18649615996277902
2024-02-07,0.014693997528425484,-0.5193202820795051,-2.6001244440843507,-5.467842019962266,-0.04445869160809579,-0.9452416666435592,-2.683224138745377,-5.77142936730457
2024-02-08,-0.18137704425811307,1.2295599397112777,0.767224533984745,-0.9113199323214971,-0.03268114413090828,1.6406068678956665,0.9024313922264326,-0.9918637396724606
2024-02-12,-0.7238736520543299,0.5654561716573525,0.33174861787337306,0.6232630081213664,-0.7125419990441806,0.4792676613538216,0.2243410924077871,0.838837264058423
2024-02-13,-1.2782745987103716,-2.7114898796965825,-2.0184683047840046,-3.972233678183734,-1.335087406443236,-2.543871555963584,-2.0946137998258507,-3.42722375351876
2024-02-14,-0.15028557081677718,1.0232210986619972,1.9632532407120706,8.133842400423141,-0.04491173915281976,1.1147685901917725,2.150620522096336,7.764596609321117
2024-02-15,0.5300012406468824,2.4849816741968844,0.8250418066471532,1.8349138668196652,0.5980026077684109,2.446254091276101,0.8918676731838993,1.870102043955324
2024-02-20,1.2242117552845322,0.816225299826101,1.0353751693807034,3.066399320224722,0.9946378945903334,0.36574255948673695,0.6085772586567728,1.9128178263116524
2024-02-21,-0.27130365636169884,-1.128929137698842,-2.6477789588035705,-3.411822807033449,0.0869043588344276,-0.5316379961193718,-2.23099046806432,-2.0489862772249623
2024-02-22,-0.18292838759892405,-0.3922599171934049,1.743781080051221,2.2088314412980203,-0.08122364227221013,-0.6135795206477113,1.8109146789846875,1.5961242434924472
2024-02-26,0.40988723773516256,-1.1463331274214728,-2.638441487239529,-1.290340483590846,0.33360774492985357,-0.9985061310749721,-2.421914543142467,-1.310906931881206
2024-02-27,0.26085901343311235,0.05740908546023604,1.327922208083887,-1.6446188522110106,-0.04407200797169608,-0.2845837662570627,1.2855386781109424,-1.8859276827961402
2024-02-28,0.4071527049121393,-0.06624417845531028,-0.9019603489079486,-1.682860036276157,0.20665027379438428,0.022262294443997632,-1.3423020332139934,-0.6786207881045669
2024-02-29,0.5857389714938321,1.0940114825328084,-0.13431835464672304,1.5877577942057464,0.47441501287686094,0.9261582165847937,-0.02555402560791009,1.5191512639502136
2024-03-04,3.4253528140686385,4.719708591225702,2.2701822070586353,2.7733220273476356,3.3873422848095025,5.2394315671115965,2.043439991245588,1.7665760834283617
2024-03-05,0.7309905564441443,-0.029181865762062387,-1.8454581976294016,-2.762750644072298,0.6187591561614525,-0.9166853502290184,-1.7117459226944298,-1.4502285757814093
2024-03-06,0.7581255352535621,2.100042108062228,2.966924575900176,10.239629582910936,0.9406914238825337,2.1025686773227026,2.873520441419508,9.979138216125971
2024-03-07,0.32381949931901133,0.34643714215412125,0.9911738115887303,-0.6221604179960316,0.5689463405817108,0.49514243636785693,1.2788457159893518,-0.741186895812529
2024-03-11,1.0749334061519455,0.5558612896517268,1.7850027699230608,-0.03841352203197701,0.9803119384315551,0.7769537141856908,1.9773877941041462,-0.9383944603880146
2024-03-12,-1.0333754437409581,-1.3073146337876373,-1.293075780685271,0.8226562561044481,-1.0479237841940048,-1.4128333884282807,-1.2949538284550144,0.7866114616816411
2024-03-13,0.6763466395335094,3.0759236260210265,1.7763207593400665,1.924769299120399,0.7407680595911792,3.634249451190996,1.741387410034445,2.219999997777311
2024-03-14,-0.6117352287571265,-0.38234872133346975,-1.0111735619990014,0.7077038569830663,-0.6032769493914181,-0.8786239347724933,-1.7635028906912709,0.5139470731773343
2024-03-18,-0.14774461342126344,0.814708927594987,-1.5684503977865027,-3.5223886028290075,-0.011566042113297925,0.866639993239815,-0.9485423025443751,-3.304710568352398
2024-03-19,-0.2127660377117202,-0.5158741599333272,-2.1192990112084864,-4.110638071862649,-0.11943975846850918,-0.4684974633213379,-2.358495919165282,-3.9694598684946847
2024-03-20,0.060175436351883604,-0.12341011538619107,-0.23093428638985003,0.08008810118740328,1.9259375399943046,2.8625096267679506,1.5516333565671836,3.3146739713814988
2024-03-21,1.090744182516179,-0.3871410315160251,1.4970503048425954,1.8540163242724006,-0.8863327712231417,-3.531004384301717,-0.3199281268967624,-1.5694289762588909
2024-03-25,-0.38063837202768624,-0.4649493325258547,-0.3259101200907111,-0.551616843949887,-0.4258707601580092,-0.34809393199242145,-0.3483649312324033,-0.1236552649217515
2024-03-26,0.036751194827466804,-1.0825326864599472,-0.11976701306419812,-1.0126166145345117,0.28916502544067413,-1.0352228089278714,0.08430590392016768,-1.3703964305733507
2024-03-27,1.1053874029245847,1.0343108651518218,-0.8973577397028976,-1.1238328195635638,0.6397122528944976,0.702187004401722,-0.7284989092769756,-0.679675366660959
2024-04-01,2.001281012038625,1.2938960913642994,0.18670040017658707,1.3032765921686007,2.679799579054265,2.0296271143371847,0.8367878824983244,1.8588472582670157
2024-04-02,1.0805649623902625,3.33234110629288,2.4815706969127937,0.02987601476194257,1.2618220347413,4.119665025985952,1.988050184032808,-0.20550298361365904
2024-04-03,1.4430895875279681,4.274668676117566,1.2973384850467617,1.717712519808412,0.8707884321016657,3.9106675693691972,1.6678225447358308,1.3738730324864612
2024-04-04,-0.2782489513150743,0.696228536076049,0.6424117717382494,1.9002025938472222,-0.40967284603823373,-1.003825893467658,-1.0854850854181919,0.3278386644189446
2024-04-08,1.8163099888470313,2.063642737919791,2.2729430580855414,0.8796308749205117,2.085874569191226,3.440555554501401,3.7513301019433065,2.563773101012057
2024-04-09,0.49471271145744566,0.6346963720621712,0.9802998957324505,3.332705700093541,0.5807433832572428,1.0695480088938503,1.5109754005706577,4.220680800683851
2024-04-10,-0.5973733415705951,0.2485002521289914,-0.7855179386134559,-2.583496448524425,-0.8004924186789886,-0.8024294126177445,-1.5783172146102586,-4.038008019500161
2024-04-11,1.030366334568189,0.6960543958069554,1.1810359229063039,-1.6864770156932885,1.6300390231571704,1.8378109366941064,1.9093168802775118,-0.19219613722158968
2024-04-15,0.42690852503097787,1.624007613050793,-0.711023818250478,0.3070135770439464,0.44892863637917557,1.5003508879545713,-1.0502338799216027,-1.1860535084522006
2024-04-16,1.0322347444137847,-1.1848479844140947,-0.5929881398301973,-1.2240526789275563,-0.02706783025896442,-2.7081569745827316,-1.5141412304366497,-1.9364797905438103
2024-04-17,-0.8089404298989855,0.0946057289504143,-2.1769285085055046,-0.038797284676750365,-0.936131113183869,0.4243049284434086,-1.661971566355458,1.1527843023800166
2024-04-18,0.4031924823657995,-0.07357449749432199,0.03143500837961,0.7442164537956764,0.7985805206616625,0.06021536027795982,-0.33467055593661144,-0.2742898880489619
2024-04-22,-2.1693927629282683,-4.059274606722552,-2.4606183638190338,-2.2297793485643425,-2.2196314091189606,-3.7760757117244914,-1.9016473351436858,-1.474734459194238
2024-04-23,-0.20152220347755545,0.41524063452866855,-0.916893322801382,1.0967599166462172,-0.21746176372277048,0.41467188463384375,-1.0412501740940883,1.0648178203979342
2024-04-24,-0.1675294105177194,-0.05453851463199655,-0.7614526076602957,-1.8181425597815881,-0.25484422379582483,-0.5176888179533989,-0.8364565608322216,-2.035241165173929
2024-04-25,0.1846960557682742,0.021818975322007716,0.5119000450137356,-2.6429715044703705,0.6931549396109737,1.01084950986845,1.5191276263833764,-1.6504349672442409
2024-04-29,1.1689552903946243,0.5728596935859365,5.485024176883524,-0.367272398150309,0.15081537404757484,-1.0992342839804436,3.565983372562087,-0.812525961273014
2024-04-30,-2.351736928626824,-3.704809307907686,-1.283395798008602,-2.619875442938291,-2.1551439092653446,-3.1703536617871286,-1.4868392109947948,-2.226595392864361
2024-05-01,0.3511133020410284,0.3520471034196948,0.6437567658424292,-0.4311031333651627,1.449025352394795,1.3391581668463548,1.7700512322570638,-0.4718226315196361
2024-05-02,-0.06059819256556409,0.30236878404217293,0.8143115656603861,-0.974171194121265,-0.6764068424253367,0.10688670090810426,0.03665401271559787,-1.3996603725669132
2024-05-06,0.9308807092215154,2.8839498461806556,0.21535156761371965,4.565388584999663,0.8773426719675292,2.8417616646655652,0.4388033995918583,4.557368326834688
2024-05-07,-0.30072626521668866,-0.25381644577380236,2.2987190085056675,-0.3666365243577552,-0.43036228874058224,-0.7570391084196437,1.628574187078513,-0.8205462636347249
2024-05-08,-0.0817819909996409,0.2067277914580945,-0.3610474286086074,-2.41647445910127,-0.24251614146866274,0.35546146594795935,0.19980026626731373,-1.8104378146134081
2024-05-09,0.7721052383599769,2.7303986827726945,0.6209955853854865,1.5557252161271684,1.629147346725368,3.5821401016367993,0.7926940714135355,1.4890801243410579
2024-05-13,0.11530332454183778,0.27460938254013634,1.8793827144026665,-0.11326778742777321,-0.420051591783821,-0.46164132393542445,1.6342413643069875,-0.7028634325718208
2024-05-14,0.7187085732748955,0.9064722144808357,3.1920168179171426,1.5437611700277465,0.9168337396090465,1.4362651190402698,3.586442408712731,2.1472548757995646
2024-05-15,1.4722231079319137,3.515619363770739,2.5118471489389727,3.2832365779110972,1.1846506745508023,3.641195604031555,2.8692829079403737,2.73386074326174
2024-05-16,-0.39327303637017863,0.49324821083729375,0.16646632901746727,-1.533393056106469,-0.3924146695254649,-0.30884276112015385,-0.4223573785220758,-2.2250053269657677
2024-05-20,2.1974350193946,8.190508763305715,-0.6489315439750065,3.140283550026446,2.066239110624757,7.330839436547265,-1.0922869077949926,3.872915177544378
2024-05-21,-0.518050661110081,-1.0790133212691178,-0.2327856165501352,-0.0966557198775142,-0.22383627425428543,0.46075086604346893,0.17575949231574128,-0.11180844005878043
2024-05-22,-1.3696570053736146,-1.830988327375005,-0.9930754275890408,-2.5960217712473366,-1.758289345495978,-3.759841355700777,-1.3214599153870132,-3.0189369597882987
2024-05-23,-2.3552387804988584,-3.3610369352988556,-1.8338677268147308,-2.9816874443637786,-2.1181323462888813,-2.207776362276581,-1.910072781205674,-2.4896287832469888
2024-05-28,0.8223835683503822,5.3757830033950516,3.4310622834199833,0.49977155377662896,1.3786704798334881,6.348404095251503,4.289044204224357,1.370496268039556
2024-05-29,-0.6513848946720024,0.7316727727307626,-2.495673197386772,-1.4139579832079363,-0.9961723357971408,-0.3854772121654637,-2.3808951288456726,-2.8069493076508856
2024-05-30,0.5749712383812167,-2.163917510348101,-0.1997052634623131,-1.308701686019731,0.23221271453763848,-2.567350099089305,-1.0296661198053947,-0.8245580386751605
2024-06-03,0.1188404706734758,-2.3571082649348263,-1.4188714690221538,-3.4027738053127976,0.3191324358798653,-1.4023300018034313,-0.961851030431049,-2.574586781808552
2024-06-04,-0.9290103464182131,-3.854612979921246,-2.6415153534044222,-0.770946866410771,-1.0137417503496948,-4.1049796073544975,-2.6043915219565505,-1.0792154422136768
2024-06-05,1.1874248428088485,1.5233374024425927,0.46486409810198026,1.7611605326808721,1.2092340173577298,1.7142700732978078,0.5824186770310824,2.106874441285367
2024-06-06,0.6452315479701376,4.220117467557172,1.128403279570822,-0.17150824227689654,0.8792250185606143,4.303510068186345,0.8474626990972567,-0.269977844047542
2024-06-10,-2.718531281955361,-4.880602120242283,-3.424142390718554,-2.950516136718573,-2.792687298459562,-5.165375179425258,-3.295199366205104,-2.493354096888467
2024-06-11,-0.02159967176895705,-2.167851154148437,-1.834165948836386,-2.2460299426620978,0.26687917576921905,-1.5703271010686581,-1.7179352438545514,-2.2338771437923732
2024-06-12,1.2067223922761272,3.464766043579637,1.2671332428276116,2.334388684880917,0.34018218208311524,1.5030742108629536,0.4270617396358922,1.7910760517414026
2024-06-13,-1.5833054582460981,-4.044952647699285,-1.7516452983347364,-2.5719856739532254,-0.8989577090225076,-2.601797710178788,-0.9346106407233989,-1.9399169458663934
2024-06-17,0.47590294890502705,1.1198020385079666,1.6195515942216687,0.530984696698944,0.6577825528773396,1.711491374128915,1.999495348198277,0.7782576164403032
2024-06-18,0.7696149086307891,0.5804747830406853,0.6688310299355571,-0.372523995742835,0.4450737931587234,0.2592936129448553,0.5231049417552924,-0.447177939139376
2024-06-20,0.9463389606495731,4.165484072933179,0.6643873844941695,2.9200781979923818,1.3001555359018369,3.9671086215568696,0.7135606219659252,3.9570791924579574
2024-06-24,-1.0491843588130934,-4.2732245634737875,1.7011104064838634,6.413339734611423,-1.089603412952922,-3.830107238571534,1.487109951225296,5.505160366402695
2024-06-25,-0.6020487781582595,-2.238098630674834,-1.4706147389695445,-4.143600119056856,-0.6366553699792554,-2.284016136292788,-1.1828500816156051,-3.0320246922621585
2024-06-26,-0.7533481531051933,0.21679665746288102,3.4822048809093786,-1.1881755682801476,-0.9253299946358595,-0.4975350259351252,2.795988424516249,-1.9119925872751686
2024-06-27,1.5353070247681622,0.5655832856561016,-2.7640689400429075,0.7793090636779354,1.2829404559592916,0.7169110153863567,-2.497699571174916,0.39013490415786833
2024-07-01,0.0983852073800584,1.2128773256780523,-1.7545189154131613,4.840503033066401,0.16910709923205758,1.6157265244013619,-0.9281162096242745,4.7244678813363805
2024-07-02,-0.2354301967091743,0.1518449449016579,2.052226786381528,4.793377977179869,-0.09782406608369598,0.2509624365013785,1.737592964342216,2.982303467872427
2024-07-03,1.5310327130902301,3.9145493882587257,0.41530762749069083,1.3614914188014637,1.138552470758114,3.247455130303001,0.1401121125933713,1.5698355718098078
2024-07-08,-0.2493187287368137,0.22994099678768087,0.009867285024522943,-2.009823748702999,0.11855039090216124,0.8635308024353971,0.2646759266909271,-1.4444820733815256
2024-07-09,0.1859915149175606,0.46152190233130774,-1.4410187243500516,-2.8489107495011545,0.2108798660836797,0.11695717777064907,-1.4138681802574382,-2.9272042607395576
2024-07-10,0.49709429178639297,-0.13533109846970426,0.7678155086823679,0.5460626371009525,0.30958469454986925,0.05842733266918643,0.7784689193044869,0.907477063429063
2024-07-11,1.757792676874903,2.096272023370993,0.7619649947583795,0.5430969800802821,1.838061231474164,2.0587167662413197,1.0931798285249705,0.32910054699799574
2024-07-15,0.2886123880183611,-2.348088137067128,-0.33573646624898146,-4.702642458526629,0.28753679907662644,-2.5010154855669153,-0.7674711247776855,-4.477900766607501
2024-07-16,1.5888585515170917,1.6732768513454843,0.04944375873288109,0.5870037819795115,1.8998498256953766,1.8440101402130704,0.4940499606774118,1.1163683065538166
2024-07-17,-0.32063667707795673,-3.4967579703935048,-0.3367006547904339,-0.27210901143606137,-0.3991737726422251,-3.073816083573533,-0.5741260372249535,-0.917222471275192
2024-07-18,-0.14238352384099429,-0.5049432355361816,-2.2166295457260787,-2.6549292185752194,-0.5531911213577878,-1.5848139528665595,-2.704856245074172,-2.3841557338490027
2024-07-22,-2.543890141637206,-3.0332327910308265,-3.02710233564385,-3.996140926920777,-2.0153802897526774,-2.372966827730405,-2.0974610096101465,-2.593597928280289
2024-07-23,0.5247825454661736,0.03409943427983286,-0.08366451021393218,2.0290069092766316,0.5405609765571029,0.36665222859255664,-0.307777538462517,2.309018698423504
2024-07-24,0.3483312665736982,-0.05115351280404745,1.4334929170992439,1.405941092187124,-0.5009288456444771,-1.1559032667880498,0.3891669387047436,0.5523098387643088
2024-07-25,-2.608551831807393,-4.682218786561476,-2.495822129358327,-3.0771658666753687,-1.3889433005077834,-3.682846259638417,-1.5978330522194106,-2.7678268940971584
2024-07-29,1.0272108583247785,-0.39039465065888734,1.2504760222296518,-0.9193920574995573,0.8286743955928877,0.019742805157774157,1.6503072099014027,-0.22840798625249903
2024-07-30,1.6599622094030764,2.896703036243453,2.5873731124618438,-0.8710955020168498,1.1095351423394462,1.8668204415084766,0.9970068231765161,-1.6276328652777394
2024-07-31,0.860778363163206,1.343557036668841,1.574994697399834,4.986630239750678,1.5196762874493785,2.157216304096199,1.6943884184680513,3.996250622703812
2024-08-01,0.3030057186867552,-1.615846529763898,-1.6258878737235527,-3.3525148778525526,-0.05373965819730486,-1.6774979429640346,-1.5853739502783348,-2.3575981700984627
2024-08-05,-1.4039796667482562,-4.53737673924226,-5.892071895896489,-7.953981603608362,-1.478796658225523,-4.565807717132575,-5.33872039554959,-6.058502314040304
2024-08-06,-0.5363057733616117,0.010973134120995098,0.5385042630887682,4.056052243091113,-0.8204356042813998,-1.040273504961453,0.16405100195866495,2.3230285114960836
2024-08-07,0.04584384001606878,-0.999824539119798,0.9407809391648314,2.9432413659681522,-0.3299423866257811,-1.336414238298067,0.2401223594277191,1.3689117800867123
2024-08-08,1.2545969168518134,2.4233878175579093,1.0584349446306263,2.6394984082647177,1.8566769244301895,3.438935366154716,2.124870972281201,4.923063601858502
2024-08-12,1.6162957467934724,1.435576947945183,0.723842656910012,-1.1274575050743252,1.8489190652426046,1.5027851374192824,0.7230997053865096,-1.0636100699644047
2024-08-13,0.16181887911503878,-0.7778808180598951,-0.13597617282608,2.643712351340355,-0.3112652285324202,-0.36371168943731824,-0.22275267762692508,2.222254031746651
2024-08-14,-1.1260052710377444,-1.6141905059448902,-1.6356614329605002,-0.19505857940149696,-0.6965052418791196,-1.0428977838975673,-1.648859625603638,-0.19926941167103251
2024-08-15,0.5056282179977778,3.852878501336443,3.5945777805039825,1.5712764079593988,0.3580177491089742,2.825450808900909,3.3127564794819264,0.850099795127246
2024-08-19,1.9414957117279918,3.0767412751854906,-0.13351822452909445,-1.8972219377303645,1.9127717432020575,3.7667183788177905,0.3388508390152367,-1.4155251026784832
2024-08-20,0.37030443079553166,0.7411326839059651,-0.7220247973487304,-0.03265306151458702,0.3883863751992678,-0.023775558837613175,-0.8624122444096827,-0.43154928597441966
2024-08-21,-0.13124144340386223,0.057301762754402574,1.744528593464878,2.92860833274311,-0.06187337245115998,0.5623035326435932,1.7690367681850283,2.5591765135882127
2024-08-22,-1.2292693182870629,-1.66837596715248,-1.9621565357243576,-2.050696662647855,-1.1054258669959793,-2.118242320932806,-2.116095012109831,-2.717789356842104
2024-08-26,1.5233287394026185,3.269586824719539,1.9825003461901858,4.731430853537155,1.3292619042109877,3.148235212442474,1.4589638346558687,3.4196564834600984
2024-08-27,-0.0992477105623557,-0.09953550921308896,-1.0017460852471238,-0.8786948561199104,0.25938808508554345,0.21040335056032866,-0.06231500435331938,1.407073958773175
2024-08-28,-0.6015594899015042,-2.6403619095983544,-3.2789822822990367,-2.4809429713298137,-0.7895732787566168,-2.8184221954652866,-3.010957463579089,-2.8790753934376134
2024-08-29,1.3533832274798208,1.6462250858253036,1.5484588107758768,4.495606651486117,0.6542122176913523,0.9715528087261394,0.9218619623749369,3.4389572103085797
2024-09-03,-1.469329905003658,-5.58083979175743,-3.8898824962753764,-4.45303987421255,-1.1254303207691052,-4.785518823363377,-3.800149171358669,-3.3598307621225842
2024-09-04,0.1199424420140538,0.7522682882799003,-0.15225669064253822,-0.394435776028601,0.10784568289450291,0.7830087145227704,0.24213086890103597,-1.142839277711083
2024-09-05,0.6769697723834511,1.8787258979202637,2.355580816296321,0.776723594263462,0.8423143682014356,1.9371829178785216,2.045550596474488,0.49214661524663583
2024-09-09,-0.4136017031515671,-1.5274909472512643,1.707461380731079,0.22232818432295076,-0.4196718071579397,-1.6581343272030757,1.515119768624995,0.9061071914168828
2024-09-10,0.4056639352477909,-0.12981319251248458,-0.2406488213420488,1.8649047544286645,0.4153010128050916,0.17621149933990665,0.04242343958633654,2.6239778042530304
2024-09-11,-0.019847176804255184,1.0789775923677691,1.218194043346621,5.07949348108081,-0.2040504509578156,0.9671390823465575,1.369054898218458,4.270049646873542
2024-09-12,1.5011806503939518,3.9964474174566167,2.6248762279609927,4.041149196463856,1.8648297006219394,4.089452641339708,2.675494649740706,3.1506278162448
2024-09-16,1.0929070532189833,3.3567795581534554,0.5529041479146457,3.1156330365688767,0.9225349670024308,2.8398202469203326,0.40650462481695016,2.642912060627811
2024-09-17,-0.6325082688483974,-0.5046594561509465,-0.5428240108162008,1.8202177098382677,-0.5015441114559316,-0.09766102636659113,0.015211824687710873,3.7035543780524094
2024-09-18,0.2332906692028125,-0.9515191707157644,-0.809639075091706,-3.272669350255697,-0.41278420424637474,-2.039980591382129,-1.419549981365531,-5.7394267295678425
2024-09-19,0.6194607288001919,2.390809894457613,1.9820559315893327,2.9474658116179775,1.079148211872738,2.3083192492143745,1.6373322346280972,2.4011991237578023
2024-09-23,1.4446079367621323,-1.096103933064585,-3.106122539288947,-4.961841152327917,1.6020467978547615,-0.3041716115025128,-2.8063916901724717,-3.871050359819428
2024-09-24,0.9239690089832386,4.239799825682811,2.5767301027926237,1.4161868105454722,1.082177695387454,4.475982041024373,3.0287487658192447,2.089205865142496
2024-09-25,0.2898170912776443,-1.278271497250305,0.2800281857886944,-2.0552885232525853,0.0009408550302403285,-0.8934568388212494,0.10595091932330547,-1.7175614876111744
2024-09-26,0.3639027857054167,1.014603256090174,1.8699530775069029,1.0471299867295336,0.5734008002712621,0.645466756101376,2.0513283863016873,0.49116714941792594
2024-09-30,-0.84614009142161,-2.315783817169592,-2.8938528076163372,-5.42882052814031,-1.4213046992208156,-2.71630236533551,-3.0700645478339617,-4.734035464858444
2024-10-01,1.1490063327660671,0.8987402266916078,0.9939341902557963,-0.49110597327857164,1.0834035421471988,0.896164973989011,1.2152048275355654,0.6760141064089176
2024-10-02,-0.7645354483138966,0.5592047496241204,1.5660940560024095,2.323838434400294,-0.1737988823960812,1.245373661923077,1.5282722658837677,1.1623456316678826
2024-10-03,0.34926333504179397,1.6899010501850942,-1.1076062599206793,-1.7927484541916172,-0.09783595197729866,0.6059912848718874,-1.4276686356682333,-1.2713914912962032
2024-10-07,-0.5036279296141366,-1.4270888095581746,-1.8568305852195266,2.5360281597563983,-0.5114309101618808,-1.0704018076178823,-1.9289938230861559,1.8085808477672494
2024-10-08,-1.155863176538574,-4.486088602954208,-2.575690075813597,-1.9083797730099938,-0.7865762929220921,-3.2588919387970705,-1.8415583535591473,-0.14622023368469073
2024-10-09,-0.3589434127269975,0.22849691678250572,-0.48976287133992713,3.5128990205598676,-0.5403682136810417,-0.5541720014315743,-0.47885167317973654,1.7378119053326202
2024-10-10,0.507489403591066,1.8414346845324836,1.955066150074014,2.770731826626971,0.8526239228245025,2.1439586117754317,1.9558303012344957,2.8103765124786406
2024-10-14,0.9960128542195079,0.24298240741824628,2.8179413432343203,-3.8310849271768532,0.6995969827049642,0.08500196978609154,2.4944776844727734,-3.712745439302978
2024-10-15,0.49993526044120884,1.3952534817199602,-0.7497411038086099,-1.9572011385954546,0.5360105839458562,1.016014418197253,-0.8414631566405539,-1.9389633359965686
2024-10-16,0.4601321175935702,0.684138867983286,0.6002418982098412,1.3837994995000713,0.411678595625542,0.5428388061943679,0.9918768225020358,1.4054735406931584
2024-10-17,0.6028149533773508,-0.6274727244868217,0.31866189084617247,1.8731840548106504,0.7177305011581758,0.05049389446760699,-0.200601872686601,1.7641562264649302
2024-10-21,1.1545044596906529,7.000366949521553,1.0877196137379919,0.9709738350347941,0.9845179464484488,6.391717338476033,1.1430407213176785,1.1921016953952979
2024-10-22,0.752624940247415,2.786678968070433,2.390552085355413,2.414717231873542,1.0704539784769374,3.109179511756066,2.4221619518823623,2.1022917569503363
2024-10-23,-1.1089874842092229,-3.4904820999786867,-1.129846406609314,-1.55634286273445,-1.2259202106100986,-3.3655234194946537,-1.1057371726073129,-1.5326505960390868
2024-10-24,0.7114596534960604,-0.13011209216471364,0.37803563656320094,8.908336562737063,0.7508053697367068,-0.0756951747076684,0.814658521448397,8.579948906775225
2024-10-28,0.259119504119365,0.6077073396032251,1.2690037627653084,5.1082773045709295,0.22781173772834507,-0.05643760082074678,0.5339651510262833,4.669860300924089
2024-10-29,0.9143086695967639,1.2857779194289432,1.1870420946459959,0.27718915514087783,1.1765790567341838,2.328862317394176,1.6296997827623727,-0.5980015758608737
2024-10-30,1.1491077319321974,-0.6028412869166555,-2.727311282424072,-5.885036835471702,0.4641998026778893,-1.9877523421385046,-3.6151430923203165,-5.004224034747029
2024-10-31,-1.855875683657704,-3.813699842851559,-2.157369412750043,-3.72987205911981,-1.495746465899117,-3.3038094240699145,-2.1094019977248024,-2.4208928757992076
2024-11-04,-0.11281959162277033,-0.572143135349723,-0.9161585689912322,-3.660336520442442,-0.34726246803788996,-0.6617405906387486,-0.8390350930740809,-4.099836709384874
2024-11-05,0.12736769130281544,0.5144686304347168,1.607655940634789,0.5377852553195339,0.26675537833744656,0.6005101633273391,1.6415272926954216,0.16511144132822508
2024-11-06,-2.705657121283167,-4.499431685510125,-1.3778282101927886,-3.6634823274948047,-3.1444091189737122,-4.631951759709674,-1.3936750819908639,-4.029307067488652
2024-11-07,1.0962373581412166,1.6630828361831718,0.6367547133952378,-1.8686703408323346,1.7689185542057118,2.7274561760322946,1.0835507838142355,-0.8080108291478538
2024-11-11,-3.3101547556560362,-3.9666881456113856,-3.0204651935786586,-3.7744086936204013,-3.266125221760152,-4.292134839760298,-3.302781517078124,-4.435449103727063
2024-11-12,-0.43644785973331324,0.47663141641081097,-2.2012980010428507,-4.34557924782677,-0.815096653828995,0.07816698820009016,-1.7366761476182546,-3.57388826409073
2024-11-13,-0.7625980571797086,-0.31750172463547166,-0.47132844520980655,-0.9478743954543845,-0.9800492660144933,-1.3207244476885371,-1.1445652715570631,-1.2140317692536762
2024-11-14,-0.527194305506562,-0.30223776277416015,0.03149110402338451,-0.6656670489730843,-0.3069299030696193,0.43287617074430074,0.13846729591628915,0.6353616205766244
2024-11-18,1.6077454739256147,2.109477122918868,3.161093693674921,8.682284257480699,1.808846827450683,2.3663405133474313,3.0349036434728305,7.118113339852172
2024-11-19,0.6252879912532983,0.12102683176755669,0.40592708469233685,2.795137413971638,0.7778252400727048,0.1298358000187516,0.658675772021855,2.6592907828166368
2024-11-20,0.7836941694718824,-0.8246019621912737,-1.2842904073711914,-1.1009285508369437,0.6814942713099015,-1.143845439563096,-1.3061283743113883,-1.35003139136618
2024-11-21,0.8711052718756385,-0.19274637339963263,0.46057089756983416,1.818669322831834,0.7293361377111118,-0.21086103965410885,0.2387503080430342,0.6506772495629143
2024-11-25,-2.131036173422629,-2.286464351985229,-2.6384024862625033,-6.266493966827014,-1.6784485122693482,-1.5941417785602763,-2.0424904852040626,-5.389245743626514
2024-11-26,0.10687431835254557,0.5609974852719635,-1.9907476575436789,0.7383839748106524,0.30408194652364884,0.4592411676030306,-1.7237665656329781,0.2754541631490248
2024-11-27,1.1756810176801302,-0.36708113718102453,0.7140223227330544,-0.6977830810332541,0.10324207575775901,-1.1329788074648572,0.11297916467380986,-0.39300803424167086
2024-12-02,-0.21891757818268687,0.9379613514292728,1.9558983127908824,0.9393534048505181,0.11810416718400774,1.334772046144339,1.9462030890660564,0.5914763317488081
2024-12-03,0.35455679870715073,1.9999056369334411,1.0050335853502013,-0.6556077746718181,0.1743418847814482,1.7094711145913433,0.6648558790990577,-1.0425278396665405
2024-12-04,0.3157778647454812,1.3397087102553051,-0.6827377301307891,0.6455539868988502,0.24292764168221126,0.8454980137386325,-1.3500890649784658,0.7625225657213797
2024-12-05,-1.064080676266066,-1.2026983811865843,-1.2218835117822735,-1.8980524133223042,-0.6857174053487292,0.10059800770125804,-0.1913265889761817,-1.5153750877144212
2024-12-09,1.4013112116876059,3.3656345534108567,1.3670966894622438,2.0387135437182735,1.073629365104889,1.577104970585319,0.1222786510316709,1.075971151627364
2024-12-10,1.2010034857532048,0.40250158037937744,-0.45709616258227115,-1.5072866415253294,1.25320540313556,0.24321176894051,0.2494097713588772,-0.3693637811406525
2024-12-11,1.3181516699787288,0.6449170362098133,0.4674604679240524,3.199711307933839,0.8937481830318283,0.03133912088078006,0.1694556643581535,1.393341754528521
2024-12-12,-1.7069906438015536,-4.171353523013277,-0.9999041750376136,-1.9840140339370649,-1.3804640230802079,-3.0138809982360293,-1.2592177246677494,-1.5219128334652332
